CURVE,X,Y
1697,120,87.1
1697,130,92.9
1980,0,0
1980,10,0
1980,20,0.5
1980,30,7.7
1980,40,18.2
1980,50,29.1
1980,60,40.1
1980,70,49.6
1980,80,58.1
1980,90,66.3
1980,100,73.8
1980,110,80.7
1980,120,87.1
1980,130,92.9
1771,0,0
1771,10,0
1771,20,0.5
1771,30,7.7
1771,40,18.2
1771,50,29.1
1771,60,40.1
1771,70,49.6
1771,80,58.1
1771,90,66.3
1771,100,73.8
1771,110,80.7
1771,120,87.1
1771,130,92.9
1542,0,0
1542,10,0
1542,20,0.5
1542,30,7.7
1542,40,18.2
1542,50,29.1
1542,60,40.1
1542,70,49.6
1542,80,58.1
1542,90,66.3
1542,100,73.8
1542,110,80.7
1542,120,87.1
1542,130,92.9
1070,0,0
1070,10,0
1070,20,0.5
1070,30,7.7
1070,40,18.2
1070,50,29.1
1070,60,40.1
1070,70,49.6
1070,80,58.1
1070,90,66.3
1070,100,73.8
1070,110,80.7
1070,120,87.1
1070,130,92.9
572,0,0
572,10,0
572,20,0.5
572,30,7.7
572,40,18.2
572,50,29.1
572,60,40.1
572,70,49.6
572,80,58.1
572,90,66.3
572,100,73.8
572,110,80.7
572,120,87.1
572,130,92.9
2215,0,0
2215,10,0
2215,20,0.5
2215,30,7.7
2215,40,18.2
2215,50,29.1
2215,60,40.1
2215,70,49.6
2215,80,58.1
2215,90,66.3
2215,100,73.8
2215,110,80.7
2215,120,87.1
2215,130,92.9
308,0,0
308,10,0
308,20,0.5
308,30,7.7
308,40,18.2
308,50,29.1
308,60,40.1
308,70,49.6
308,80,58.1
308,90,66.3
308,100,73.8
308,110,80.7
308,120,87.1
308,130,92.9
1585,0,0
1585,10,0
1585,20,0.5
1585,30,11.7
1585,40,30.6
1585,50,51.4
1585,60,73.4
1585,70,94.9
1585,80,114
1585,90,133.3
1585,100,150.8
1585,110,166.9
1585,120,181.7
1585,130,195.7
1585,140,208.2
1585,150,219.6
1585,160,229.9
877,0,0
877,10,0
877,20,0.5
877,30,9.8
877,40,25.5
877,50,42.8
877,60,61.1
877,70,79.1
877,80,95
877,90,111
877,100,125.7
877,110,139.1
877,120,151.4
877,130,163.1
877,140,173.5
877,150,183
877,160,191.6
2150,0,0
2150,10,0
2150,20,0.5
2150,30,9.8
2150,40,25.5
2150,50,42.8
2150,60,61.1
2150,70,79.1
2150,80,95
2150,90,111
2150,100,125.7
2150,110,139.1
2150,120,151.4
2150,130,163.1
2150,140,173.5
2150,150,183
2150,160,191.6
751,0,0
751,10,0
751,20,0.5
751,30,9.8
751,40,25.5
751,50,42.8
751,60,61.1
751,70,79.1
751,80,95
751,90,111
751,100,125.7
751,110,139.1
751,120,151.4
751,130,163.1
751,140,173.5
751,150,183
751,160,191.6
183,0,0
183,10,0
183,20,0.5
183,30,9.8
183,40,25.5
183,50,42.8
183,60,61.1
183,70,79.1
183,80,95
183,90,111
183,100,125.7
183,110,139.1
183,120,151.4
183,130,163.1
183,140,173.5
183,150,183
183,160,191.6
77,0,0
77,10,0
77,20,0.5
77,30,2.8
77,40,8.5
77,50,18
77,60,30.7
77,70,45.1
77,80,59.9
77,90,74.4
77,100,88.2
77,110,100.8
77,120,112.1
77,130,121.8
77,140,129.9
77,150,136.4
77,160,141.4
77,170,144.9
77,180,147.1
77,190,148
77,200,147.6
77,210,146.6
77,230,145.4
77,250,144
77,260,143.4
77,270,142.7
77,280,142.1
77,290,141.4
77,299,140.8
1833,0,0
1833,10,0
1833,20,0.8
1833,30,39.5
1833,40,102.7
1833,50,171.5
1833,60,237.5
1833,70,299.2
1833,80,353
1833,90,402.4
1833,100,449.6
1833,110,491.2
1833,120,530.2
1833,130,565.9
1833,140,599.1
1817,0,0
1817,10,0
1817,20,0.8
1817,30,39.5
1817,40,102.7
1817,50,171.5
1817,60,237.5
1817,70,299.2
1817,80,353
1817,90,402.4
1817,100,449.6
1817,110,491.2
1817,120,530.2
1817,130,565.9
1817,140,599.1
1194,0,0
1194,10,0
1194,20,0.8
1194,30,39.5
1194,40,102.7
1194,50,171.5
1194,60,237.5
1194,70,299.2
1194,80,353
1194,90,402.4
1194,100,449.6
1194,110,491.2
1194,120,530.2
1194,130,565.9
1194,140,599.1
1619,0,0
1619,10,0
1619,20,0.8
1619,30,10.8
1619,40,26.3
1619,50,43.6
1619,60,62.2
1619,70,79.8
1619,80,96.8
1619,90,113.1
1619,100,128.4
1619,110,142.6
1619,120,155.9
1619,130,168.1
1619,140,179
1711,0,0
1711,10,0
1711,20,0.8
1711,30,10.8
1711,40,26.3
1711,50,43.6
1711,60,62.2
1711,70,79.8
1711,80,96.8
1711,90,113.1
1711,100,128.4
1711,110,142.6
1711,120,155.9
1711,130,168.1
1711,140,179
1661,0,0
1661,10,0
1661,20,0.8
1661,30,10.8
1661,40,26.3
1661,50,43.6
1661,60,62.2
1661,70,79.8
1661,80,96.8
1661,90,113.1
1661,100,128.4
1661,110,142.6
1661,120,155.9
1661,130,168.1
1661,140,179
1524,0,0
1524,10,0
1524,20,0.8
1524,30,10.8
1524,40,26.3
1524,50,43.6
1524,60,62.2
1524,70,79.8
1524,80,96.8
1524,90,113.1
1524,100,128.4
1524,110,142.6
1524,120,155.9
1524,130,168.1
1524,140,179
828,0,0
828,10,0
828,20,0.8
828,30,10.8
828,40,26.3
828,50,43.6
828,60,62.2
828,70,79.8
828,80,96.8
828,90,113.1
828,100,128.4
828,110,142.6
828,120,155.9
828,130,168.1
828,140,179
131,0,0
131,10,0
131,20,0.8
131,30,10.8
131,40,26.3
131,50,43.6
131,60,62.2
131,70,79.8
131,80,96.8
131,90,113.1
131,100,128.4
131,110,142.6
131,120,155.9
131,130,168.1
131,140,179
1911,0,0
1911,10,0
1911,20,0.9
1911,30,4.2
1911,40,9.1
1911,50,14.6
1911,60,19.9
1911,70,24.6
1911,80,28.2
1911,90,30.9
1911,100,32.8
1911,110,34.1
1911,120,34.9
1911,130,35.3
1911,140,35.4
1911,150,35.3
1911,160,34.9
1911,170,34.4
1911,190,33
1911,200,32.2
1911,210,31.3
1911,220,30.3
1911,230,29.4
1911,240,28.4
1911,250,27.5
1911,260,26.9
1911,270,26.5
1911,280,25.9
1911,290,25.4
1911,299,24.9
1781,0,0
1781,10,0
1781,20,0.9
1781,30,4.2
1781,40,9.1
1781,50,14.6
1781,60,19.9
1781,70,24.6
1781,80,28.2
1781,90,30.9
1781,100,32.8
1781,110,34.1
1781,120,34.9
1781,130,35.3
1781,140,35.4
1781,150,35.3
1781,160,34.9
1781,170,34.4
1781,190,33
1781,200,32.2
1781,210,31.3
1781,220,30.3
1781,230,29.4
1781,240,28.4
1781,250,27.5
1781,260,26.9
1781,270,26.5
1781,280,25.9
1781,290,25.4
1781,299,24.9
707,0,0
707,10,0
707,20,0.9
707,30,4.2
707,40,9.1
707,50,14.6
707,60,19.9
707,70,24.6
707,80,28.2
707,90,30.9
707,100,32.8
707,110,34.1
707,120,34.9
707,130,35.3
707,140,35.4
707,150,35.3
707,160,34.9
707,170,34.4
707,190,33
707,200,32.2
707,210,31.3
707,220,30.3
707,230,29.4
707,240,28.4
707,250,27.5
707,260,26.9
707,270,26.5
707,280,25.9
707,290,25.4
707,299,24.9
2186,0,0
2186,10,0
2186,20,0.9
2186,30,10.2
2186,40,17.6
2186,50,21.7
2186,60,24.5
2186,70,26.5
2186,80,28.3
2186,90,29.7
2186,100,30.7
2186,120,32.9
2186,130,33.9
2186,150,35.7
2186,160,36.5
2186,200,39.3
2186,210,39.9
2186,220,40.4
1933,0,0
1933,10,0
1933,20,0.9
1933,30,10.2
1933,40,17.6
1933,50,21.7
1933,60,24.5
1933,70,26.5
1933,80,28.3
1933,90,29.7
1933,100,30.7
1933,120,32.9
1933,130,33.9
1933,150,35.7
1933,160,36.5
1933,200,39.3
1933,210,39.9
1933,220,40.4
1648,0,0
1648,10,0
1648,20,0.9
1648,30,10.2
1648,40,17.6
1648,50,21.7
1648,60,24.5
1648,70,26.5
1648,80,28.3
1648,90,29.7
1648,100,30.7
1648,120,32.9
1648,130,33.9
1648,150,35.7
1648,160,36.5
1648,200,39.3
1648,210,39.9
1648,220,40.4
1069,0,0
1069,10,0
1069,20,0.9
1069,30,15.3
1069,40,36.5
1069,50,58.2
1069,60,80.1
1069,70,99.1
1069,80,116.2
1069,90,132.7
1069,100,147.6
1069,110,161.3
1069,120,174.1
1069,130,185.7
571,0,0
571,10,0
571,20,0.9
571,30,15.3
571,40,36.5
571,50,58.2
571,60,80.1
571,70,99.1
571,80,116.2
571,90,132.7
571,100,147.6
571,110,161.3
571,120,174.1
571,130,185.7
442,0,0
442,10,0
442,20,0.9
442,30,47.3
442,40,123
442,50,205.3
442,60,284.4
442,70,358.2
442,80,422.6
442,90,481.8
442,100,538.2
442,110,588.3
442,120,634.8
442,130,677.7
442,140,717.4
381,0,0
381,10,0
381,20,0.9
381,30,10.2
381,40,17.6
381,50,21.7
381,60,24.5
381,70,26.5
381,80,28.3
381,90,29.7
381,100,30.7
381,120,32.9
381,130,33.9
381,150,35.7
381,160,36.5
381,200,39.3
381,210,39.9
381,220,40.4
1808,0,0
1808,10,0
1808,20,0.9
1808,30,48
1808,40,124.7
1808,50,208.2
1808,60,288.3
1808,70,363.3
1808,80,428.6
1808,90,488.7
1808,100,545.9
1808,110,596.5
1808,120,643.8
1808,130,687.2
1808,140,727.5
1149,0,0
1149,10,0
1149,20,0.9
1149,30,47.3
1149,40,123
1149,50,205.3
1149,60,284.4
1149,70,358.2
1149,80,422.6
1149,90,481.8
1149,100,538.2
1149,110,588.3
1149,120,634.8
1149,130,677.7
1149,140,717.4
1857,0,0
1857,10,0
1857,20,0.9
1857,30,47.3
1857,40,123
1857,50,205.3
1857,60,284.4
1857,70,358.2
1857,80,422.6
1857,90,481.8
1857,100,538.2
1857,110,588.3
1857,120,634.8
1857,130,677.7
1857,140,717.4
489,0,0
489,10,0
489,20,0.9
489,30,47.3
489,40,123
489,50,205.3
489,60,284.4
489,70,358.2
489,80,422.6
489,90,481.8
489,100,538.2
489,110,588.3
489,120,634.8
489,130,677.7
489,140,717.4
2015,0,0
2015,10,0
2015,20,0.9
2015,30,47.3
2015,40,123
2015,50,205.3
2015,60,284.4
2015,70,358.2
2015,80,422.6
2015,90,481.8
2015,100,538.2
2015,110,588.3
2015,120,634.8
2015,130,677.7
2015,140,717.4
942,0,0
942,10,0
942,20,0.9
942,30,47.3
942,40,123
942,50,205.3
942,60,284.4
942,70,358.2
942,80,422.6
942,90,481.8
942,100,538.2
942,110,588.3
942,120,634.8
942,130,677.7
942,140,717.4
345,0,0
345,10,0
345,20,0.9
345,30,47.3
345,40,123
345,50,205.3
345,60,284.4
345,70,358.2
345,80,422.6
345,90,481.8
345,100,538.2
345,110,588.3
345,120,634.8
345,130,677.7
345,140,717.4
1880,0,0
1880,10,0
1880,20,1
1880,30,23.4
1880,40,61.1
1880,50,102.7
1880,60,146.8
1880,70,189.8
1880,80,227.9
1880,90,266.6
1880,100,301.5
1880,110,333.7
1880,120,363.5
1880,130,391.4
1880,140,416.5
1880,150,439.2
1880,160,459.8
638,0,0
638,10,0
638,20,1
638,30,23.4
638,40,61.1
638,50,102.7
638,60,146.8
638,70,189.8
638,80,227.9
638,90,266.6
638,100,301.5
638,110,333.7
638,120,363.5
638,130,391.4
638,140,416.5
638,150,439.2
638,160,459.8
434,0,0
434,10,0
434,20,1
434,30,52.1
434,40,135.3
434,50,225.8
434,60,312.8
434,70,394.1
434,80,464.9
434,90,530
434,100,592.1
434,110,647.1
434,120,698.3
434,130,745.4
434,140,789.2
331,0,0
331,10,0
331,20,1
331,30,52.1
331,40,135.3
331,50,225.8
331,60,312.8
331,70,394.1
331,80,464.9
331,90,530
331,100,592.1
331,110,647.1
331,120,698.3
331,130,745.4
331,140,789.2
1449,0,0
1449,10,0
1449,20,0.9
1449,30,4.2
1449,40,9.1
1449,50,14.6
1449,60,19.9
1449,70,24.6
1449,80,28.2
1449,90,30.9
1449,100,32.8
1449,110,34.1
1449,120,34.9
1449,130,35.3
1449,140,35.4
1449,150,35.3
1449,160,34.9
1449,170,34.4
1449,190,33
1449,200,32.2
1449,210,31.3
1449,220,30.3
1449,230,29.4
1449,240,28.4
1449,250,27.5
1449,260,26.9
1449,270,26.5
1449,280,25.9
1449,290,25.4
1449,299,24.9
1247,0,0
1247,10,0
1247,20,0.9
1247,30,4.2
1247,40,9.1
1247,50,14.6
1247,60,19.9
1247,70,24.6
1247,80,28.2
1247,90,30.9
1247,100,32.8
1247,110,34.1
1247,120,34.9
1247,130,35.3
1247,140,35.4
1247,150,35.3
1247,160,34.9
1247,170,34.4
1247,190,33
1247,200,32.2
1247,210,31.3
1247,220,30.3
1247,230,29.4
1247,240,28.4
1247,250,27.5
1247,260,26.9
1247,270,26.5
1247,280,25.9
1247,290,25.4
1247,299,24.9
1770,0,0
1770,10,0
1770,20,0.9
1770,30,15.3
1770,40,36.5
1770,50,58.2
1770,60,80.1
1770,70,99.1
1770,80,116.2
1770,90,132.7
1770,100,147.6
1770,110,161.3
1770,120,174.1
1770,130,185.7
1541,0,0
1541,10,0
1541,20,0.9
1541,30,15.3
1541,40,36.5
1541,50,58.2
1541,60,80.1
1541,70,99.1
1541,80,116.2
1541,90,132.7
1541,100,147.6
1541,110,161.3
1541,120,174.1
1541,130,185.7
669,0,0
669,10,0
669,20,0.9
669,30,10.2
669,40,17.6
669,50,21.7
669,60,24.5
669,70,26.5
669,80,28.3
669,90,29.7
669,100,30.7
669,120,32.9
669,130,33.9
669,150,35.7
669,160,36.5
669,200,39.3
669,210,39.9
669,220,40.4
1994,0,0
1994,10,0
1994,20,0.9
1994,30,47.3
1994,40,123
1994,50,205.3
1994,60,284.4
1994,70,358.2
1994,80,422.6
1994,90,481.8
1994,100,538.2
1994,110,588.3
1994,120,634.8
1994,130,677.7
1994,140,717.4
1696,0,0
1696,10,0
1696,20,0.9
1696,30,15.3
1696,40,36.5
1696,50,58.2
1696,60,80.1
1696,70,99.1
1696,80,116.2
1696,90,132.7
1696,100,147.6
1696,110,161.3
1696,120,174.1
1696,130,185.7
1979,0,0
1979,10,0
1979,20,0.9
1979,30,15.3
1979,40,36.5
1979,50,58.2
1979,60,80.1
1979,70,99.1
1979,80,116.2
1979,90,132.7
1979,100,147.6
1979,110,161.3
1979,120,174.1
1979,130,185.7
307,0,0
307,10,0
307,20,0.9
307,30,15.3
307,40,36.5
307,50,58.2
307,60,80.1
307,70,99.1
307,80,116.2
307,90,132.7
307,100,147.6
307,110,161.3
307,120,174.1
307,130,185.7
1430,0,0
1430,10,0
1430,20,0.9
1430,30,47.3
1430,40,123
1430,50,205.3
1430,60,284.4
1430,70,358.2
1430,80,422.6
1430,90,481.8
1430,100,538.2
1430,110,588.3
1430,120,634.8
1430,130,677.7
1430,140,717.4
235,0,0
235,10,0
235,20,0.9
235,30,47.3
235,40,123
235,50,205.3
235,60,284.4
235,70,358.2
235,80,422.6
235,90,481.8
235,100,538.2
235,110,588.3
235,120,634.8
235,130,677.7
235,140,717.4
1828,0,0
1828,10,0
1828,20,1.1
1828,30,56.5
1828,40,146.7
1828,50,245
1828,60,339.2
1828,70,427.4
1828,80,504.2
1828,90,574.9
1828,100,642.2
1828,110,701.8
1828,120,757.4
1828,130,808.5
1828,140,855.9
1809,0,0
1809,10,0
1809,20,1.1
1809,30,56.5
1809,40,146.7
1809,50,245
1809,60,339.2
1809,70,427.4
1809,80,504.2
1809,90,574.9
1809,100,642.2
1809,110,701.8
1809,120,757.4
1809,130,808.5
1809,140,855.9
1187,0,0
1187,10,0
1187,20,1.1
1187,30,56.5
1187,40,146.7
1187,50,245
1187,60,339.2
1187,70,427.4
1187,80,504.2
1187,90,574.9
1187,100,642.2
1187,110,701.8
1187,120,757.4
1187,130,808.5
1187,140,855.9
520,0,0
520,10,0
520,20,1.1
520,30,56.5
520,40,146.7
520,50,245
520,60,339.2
520,70,427.4
520,80,504.2
520,90,574.9
520,100,642.2
520,110,701.8
520,120,757.4
520,130,808.5
520,140,855.9
625,0,0
625,10,0
625,20,1.3
625,30,27.4
625,40,71.3
625,50,119.8
625,60,171.2
625,70,221.4
625,80,265.9
625,90,310.9
625,100,351.8
625,110,389.3
625,120,424.1
625,130,456.6
625,140,485.9
625,150,512.4
625,160,536.5
435,0,0
435,10,0
435,20,1.3
435,30,67.6
435,40,175.7
435,50,293.3
435,60,406.2
435,70,511.8
435,80,603.8
435,90,688.3
435,100,768.9
435,110,840.4
435,120,906.9
435,130,968.1
435,140,1024.9
1870,0,0
1870,10,0
1870,20,1.3
1870,30,27.4
1870,40,71.3
1870,50,119.8
1870,60,171.2
1870,70,221.4
1870,80,265.9
1870,90,310.9
1870,100,351.8
1870,110,389.3
1870,120,424.1
1870,130,456.6
1870,140,485.9
1870,150,512.4
1870,160,536.5
1584,0,0
1584,10,0
1584,20,1.3
1584,30,27.4
1584,40,71.3
1584,50,119.8
1584,60,171.2
1584,70,221.4
1584,80,265.9
1584,90,310.9
1584,100,351.8
1584,110,389.3
1584,120,424.1
1584,130,456.6
1584,140,485.9
1584,150,512.4
1584,160,536.5
701,0,0
701,10,0
701,20,1.3
701,30,67.6
701,40,175.7
701,50,293.3
701,60,406.2
701,70,511.8
701,80,603.8
701,90,688.3
701,100,768.9
701,110,840.4
701,120,906.9
701,130,968.1
701,140,1024.9
1431,0,0
1431,10,0
1431,20,1.3
1431,30,67.6
1431,40,175.7
1431,50,293.3
1431,60,406.2
1431,70,511.8
1431,80,603.8
1431,90,688.3
1431,100,768.9
1431,110,840.4
1431,120,906.9
1431,130,968.1
1431,140,1024.9
1858,0,0
1858,10,0
1858,20,1.3
1858,30,67.6
1858,40,175.7
1858,50,293.3
1858,60,406.2
1858,70,511.8
1858,80,603.8
1858,90,688.3
1858,100,768.9
1858,110,840.4
1858,120,906.9
1858,130,968.1
1858,140,1024.9
943,0,0
943,10,0
943,20,1.3
943,30,67.6
943,40,175.7
943,50,293.3
943,60,406.2
943,70,511.8
943,80,603.8
943,90,688.3
943,100,768.9
943,110,840.4
943,120,906.9
943,130,968.1
943,140,1024.9
2009,0,0
2009,10,0
2009,20,1.3
2009,30,67.6
2009,40,175.7
2009,50,293.3
2009,60,406.2
2009,70,511.8
2009,80,603.8
2009,90,688.3
2009,100,768.9
2009,110,840.4
2009,120,906.9
2009,130,968.1
2009,140,1024.9
2045,0,0
2045,10,0
2045,20,1.3
2045,30,67.6
2045,40,175.7
2045,50,293.3
2045,60,406.2
2045,70,511.8
2045,80,603.8
2045,90,688.3
2045,100,768.9
2045,110,840.4
2045,120,906.9
2045,130,968.1
2045,140,1024.9
1724,0,0
1724,10,0
1724,20,1.3
1724,30,67.6
1724,40,175.7
1724,50,293.3
1724,60,406.2
1724,70,511.8
1724,80,603.8
1724,90,688.3
1724,100,768.9
1724,110,840.4
1724,120,906.9
1724,130,968.1
1724,140,1024.9
490,0,0
490,10,0
490,20,1.3
490,30,67.6
490,40,175.7
490,50,293.3
490,60,406.2
490,70,511.8
490,80,603.8
490,90,688.3
490,100,768.9
490,110,840.4
490,120,906.9
490,130,968.1
490,140,1024.9
332,0,0
332,10,0
332,20,1.3
332,30,67.6
332,40,175.7
332,50,293.3
332,60,406.2
332,70,511.8
332,80,603.8
332,90,688.3
332,100,768.9
332,110,840.4
332,120,906.9
332,130,968.1
332,140,1024.9
1586,0,0
1586,10,0
1586,20,1.8
1586,30,39.1
1586,40,101.9
1586,50,171.2
1586,60,244.6
1586,70,316.3
1586,80,379.9
1586,90,444.2
1586,100,502.6
1586,110,556.2
1586,120,605.8
1586,130,652.3
1586,140,694.1
1586,150,732
1586,160,766.4
752,0,0
752,10,0
752,20,1.8
752,30,39.1
752,40,101.9
752,50,171.2
752,60,244.6
752,70,316.3
752,80,379.9
752,90,444.2
752,100,502.6
752,110,556.2
752,120,605.8
752,130,652.3
752,140,694.1
752,150,732
752,160,766.4
2151,0,0
2151,10,0
2151,20,1.8
2151,30,39.1
2151,40,101.9
2151,50,171.2
2151,60,244.6
2151,70,316.3
2151,80,379.9
2151,90,444.2
2151,100,502.6
2151,110,556.2
2151,120,605.8
2151,130,652.3
2151,140,694.1
2151,150,732
2151,160,766.4
1872,0,0
1872,10,0
1872,20,1.8
1872,30,39.1
1872,40,101.9
1872,50,171.2
1872,60,244.6
1872,70,316.3
1872,80,379.9
1872,90,444.2
1872,100,502.6
1872,110,556.2
1872,120,605.8
1872,130,652.3
1872,140,694.1
1872,150,732
1872,160,766.4
627,0,0
627,10,0
627,20,1.8
627,30,39.1
627,40,101.9
627,50,171.2
627,60,244.6
627,70,316.3
627,80,379.9
627,90,444.2
627,100,502.6
627,110,556.2
627,120,605.8
627,130,652.3
627,140,694.1
627,150,732
627,160,766.4
1150,0,0
1150,10,0
1150,20,1.3
1150,30,67.6
1150,40,175.7
1150,50,293.3
1150,60,406.2
1150,70,511.8
1150,80,603.8
1150,90,688.3
1150,100,768.9
1150,110,840.4
1150,120,906.9
1150,130,968.1
1150,140,1024.9
1995,0,0
1995,10,0
1995,20,1.3
1995,30,67.6
1995,40,175.7
1995,50,293.3
1995,60,406.2
1995,70,511.8
1995,80,603.8
1995,90,688.3
1995,100,768.9
1995,110,840.4
1995,120,906.9
1995,130,968.1
1995,140,1024.9
236,0,0
236,10,0
236,20,1.3
236,30,67.6
236,40,175.7
236,50,293.3
236,60,406.2
236,70,511.8
236,80,603.8
236,90,688.3
236,100,768.9
236,110,840.4
236,120,906.9
236,130,968.1
236,140,1024.9
1899,0,0
1899,10,0
1899,20,2.1
1899,30,15.6
1899,50,49.2
1899,60,64.4
1899,70,78.4
1899,80,91.8
1899,90,104.1
1899,100,116
2068,0,0
2068,10,0
2068,20,2.1
2068,30,15.6
2068,50,49.2
2068,60,64.4
2068,70,78.4
2068,80,91.8
2068,90,104.1
2068,100,116
1753,0,0
1753,10,0
1753,20,2.1
1753,30,15.6
1753,50,49.2
1753,60,64.4
1753,70,78.4
1753,80,91.8
1753,90,104.1
1753,100,116
516,0,0
516,10,0
516,20,2.7
516,30,15.2
516,40,21.1
516,50,24.7
516,60,27.3
516,70,29.3
516,80,30.9
516,90,32.4
516,100,34
516,110,35.4
516,120,36.7
516,140,39.1
431,0,0
431,10,0
431,20,2.7
431,30,15.2
431,40,21.1
431,50,24.7
431,60,27.3
431,70,29.3
431,80,30.9
431,110,35.4
431,120,36.7
431,140,39.1
1710,0,0
1710,10,0
1710,20,2.8
1710,30,37.7
1710,40,92.2
1710,50,152.8
1710,60,217.5
1710,70,279.3
1710,80,339
1710,90,396
1710,100,449.3
1710,110,499.1
1710,120,545.8
1710,130,588.4
1710,140,626.7
734,0,0
734,10,0
734,20,2.8
734,30,37.7
734,40,92.2
734,50,152.8
734,60,217.5
734,70,279.3
734,80,339
734,90,396
734,100,449.3
734,110,499.1
734,120,545.8
734,130,588.4
734,140,626.7
2041,0,0
2041,10,0
2041,20,2.7
2041,30,15.2
2041,40,21.1
2041,50,24.7
2041,60,27.3
2041,70,29.3
2041,80,30.9
2041,110,35.4
2041,120,36.7
2041,140,39.1
1805,0,0
1805,10,0
1805,20,2.7
1805,30,15.2
1805,40,21.1
1805,50,24.7
1805,60,27.3
1805,70,29.3
1805,80,30.9
1805,90,32.4
1805,100,34
1805,110,35.4
1805,120,36.7
1805,140,39.1
1183,0,0
1183,10,0
1183,20,2.7
1183,30,15.2
1183,40,21.1
1183,50,24.7
1183,60,27.3
1183,70,29.3
1183,80,30.9
1183,90,32.4
1183,100,34
1183,110,35.4
1183,120,36.7
1183,140,39.1
938,0,0
938,10,0
938,20,2.7
938,30,15.2
938,40,21.1
938,50,24.7
938,60,27.3
938,70,29.3
938,80,30.9
938,110,35.4
938,120,36.7
938,140,39.1
698,0,0
698,10,0
698,20,2.7
698,30,15.2
698,40,21.1
698,50,24.7
698,60,27.3
698,70,29.3
698,80,30.9
698,110,35.4
698,120,36.7
698,140,39.1
326,0,0
326,10,0
326,20,2.7
326,30,15.2
326,40,21.1
326,50,24.7
326,60,27.3
326,70,29.3
326,80,30.9
326,110,35.4
326,120,36.7
326,140,39.1
1990,0,0
1990,10,0
1990,20,2.7
1990,30,15.2
1990,40,21.1
1990,50,24.7
1990,60,27.3
1990,70,29.3
1990,80,30.9
1990,110,35.4
1990,120,36.7
1990,140,39.1
2005,0,0
2005,10,0
2005,20,2.7
2005,30,15.2
2005,40,21.1
2005,50,24.7
2005,60,27.3
2005,70,29.3
2005,80,30.9
2005,110,35.4
2005,120,36.7
2005,140,39.1
1853,0,0
1853,10,0
1853,20,2.7
1853,30,15.2
1853,40,21.1
1853,50,24.7
1853,60,27.3
1853,70,29.3
1853,80,30.9
1853,110,35.4
1853,120,36.7
1853,140,39.1
1426,0,0
1426,10,0
1426,20,2.7
1426,30,15.2
1426,40,21.1
1426,50,24.7
1426,60,27.3
1426,70,29.3
1426,80,30.9
1426,110,35.4
1426,120,36.7
1426,140,39.1
486,0,0
486,10,0
486,20,2.7
486,30,15.2
486,40,21.1
486,50,24.7
486,60,27.3
486,70,29.3
486,80,30.9
486,110,35.4
486,120,36.7
486,140,39.1
1145,0,0
1145,10,0
1145,20,2.7
1145,30,15.2
1145,40,21.1
1145,50,24.7
1145,60,27.3
1145,70,29.3
1145,80,30.9
1145,110,35.4
1145,120,36.7
1145,140,39.1
2173,0,0
2173,10,0
2173,20,2.7
2173,30,15.2
2173,40,21.1
2173,50,24.7
2173,60,27.3
2173,70,29.3
2173,80,30.9
2173,110,35.4
2173,120,36.7
2173,140,39.1
1825,0,0
1825,10,0
1825,20,2.7
1825,30,15.2
1825,40,21.1
1825,50,24.7
1825,60,27.3
1825,70,29.3
1825,80,30.9
1825,90,32.4
1825,100,34
1825,110,35.4
1825,120,36.7
1825,140,39.1
1721,0,0
1721,10,0
1721,20,2.7
1721,30,15.2
1721,40,21.1
1721,50,24.7
1721,60,27.3
1721,70,29.3
1721,80,30.9
1721,110,35.4
1721,120,36.7
1721,140,39.1
229,0,0
229,10,0
229,20,2.7
229,30,15.2
229,40,21.1
229,50,24.7
229,60,27.3
229,70,29.3
229,80,30.9
229,110,35.4
229,120,36.7
229,140,39.1
878,0,0
878,10,0
878,20,1.8
878,30,39.1
878,40,101.9
878,50,171.2
878,60,244.6
878,70,316.3
878,80,379.9
878,90,444.2
878,100,502.6
878,110,556.2
878,120,605.8
878,130,652.3
878,140,694.1
878,150,732
878,160,766.4
184,0,0
184,10,0
184,20,1.8
184,30,39.1
184,40,101.9
184,50,171.2
184,60,244.6
184,70,316.3
184,80,379.9
184,90,444.2
184,100,502.6
184,110,556.2
184,120,605.8
184,130,652.3
184,140,694.1
184,150,732
184,160,766.4
1723,0,0
1723,10,0
1723,20,1
1723,30,52.1
1723,40,135.3
1723,50,225.8
1723,60,312.8
1723,70,394.1
1723,80,464.9
1723,90,530
1723,100,592.1
1723,110,647.1
1723,120,698.3
1723,130,745.4
1723,140,789.2
2008,0,0
2008,10,0
2008,20,1
2008,30,52.1
2008,40,135.3
2008,50,225.8
2008,60,312.8
2008,70,394.1
2008,80,464.9
2008,90,530
2008,100,592.1
2008,110,647.1
2008,120,698.3
2008,130,745.4
2008,140,789.2
2044,0,0
2044,10,0
2044,20,1
2044,30,52.1
2044,40,135.3
2044,50,225.8
2044,60,312.8
2044,70,394.1
2044,80,464.9
2044,90,530
2044,100,592.1
2044,110,647.1
2044,120,698.3
2044,130,745.4
2044,140,789.2
700,0,0
700,10,0
700,20,1
700,30,52.1
700,40,135.3
700,50,225.8
700,60,312.8
700,70,394.1
700,80,464.9
700,90,530
700,100,592.1
700,110,647.1
700,120,698.3
700,130,745.4
700,140,789.2
2149,0,0
2149,10,0
2149,20,1
2149,30,23.4
2149,40,61.1
2149,50,102.7
2149,60,146.8
