CURVE,X,Y
1044,100,516.5
1044,110,564.5
1044,120,609.5
1044,130,650
300,79,0
300,80,406.9
300,90,464.4
300,100,516.5
300,110,564.5
300,120,609.5
300,130,650
1233,79,0
1233,80,422.6
1233,90,481.8
1233,100,538.2
1233,110,588.3
1233,120,634.8
1233,130,677.7
1233,140,717.4
1110,79,0
1110,80,428.6
1110,90,488.7
1110,100,545.9
1110,110,596.5
1110,120,643.8
1110,130,687.2
1110,140,727.5
507,79,0
507,80,428.6
507,90,488.7
507,100,545.9
507,110,596.5
507,120,643.8
507,130,687.2
507,140,727.5
1543,79,0
1543,80,504.2
1543,90,574.9
1543,100,642.2
1543,110,701.8
1543,120,757.4
1543,130,808.5
1543,140,855.9
1111,79,0
1111,80,504.2
1111,90,574.9
1111,100,642.2
1111,110,701.8
1111,120,757.4
1111,130,808.5
1111,140,855.9
708,79,0
708,80,505.6
708,90,577.2
708,100,642
708,110,701.7
708,120,757.5
708,130,807.9
1430,79,0
1430,80,505.6
1430,90,577.2
1430,100,642
1430,110,701.7
1430,120,757.5
1430,130,807.9
1299,79,0
1299,80,505.6
1299,90,577.2
1299,100,642
1299,110,701.7
1299,120,757.5
1299,130,807.9
1889,79,0
1889,80,505.6
1889,90,577.2
1889,100,642
1889,110,701.7
1889,120,757.5
1889,130,807.9
1673,79,0
1673,80,505.6
1673,90,577.2
1673,100,642
1673,110,701.7
1673,120,757.5
1673,130,807.9
991,79,0
991,80,505.6
991,90,577.2
991,100,642
991,110,701.7
991,120,757.5
991,130,807.9
552,79,0
552,80,505.6
552,90,577.2
552,100,642
552,110,701.7
552,120,757.5
552,130,807.9
1524,79,0
1524,80,504.2
1524,90,574.9
1524,100,642.2
1524,110,701.8
1524,120,757.4
1524,130,808.5
1524,140,855.9
508,79,0
508,80,504.2
508,90,574.9
508,100,642.2
508,110,701.8
508,120,757.4
508,130,808.5
508,140,855.9
1706,79,0
1706,80,464.9
1706,90,530
1706,100,592.1
1706,110,647.1
1706,120,698.3
1706,130,745.4
1706,140,789.2
1463,79,0
1463,80,464.9
1463,90,530
1463,100,592.1
1463,110,647.1
1463,120,698.3
1463,130,745.4
1463,140,789.2
444,79,0
444,80,464.9
444,90,530
444,100,592.1
444,110,647.1
444,120,698.3
444,130,745.4
444,140,789.2
646,79,0
646,80,464.9
646,90,530
646,100,592.1
646,110,647.1
646,120,698.3
646,130,745.4
646,140,789.2
343,79,0
343,80,464.9
343,90,530
343,100,592.1
343,110,647.1
343,120,698.3
343,130,745.4
343,140,789.2
647,79,0
647,80,603.8
647,90,688.3
647,100,768.9
647,110,840.4
647,120,906.9
647,130,968.1
647,140,1024.9
445,79,0
445,80,603.8
445,90,688.3
445,100,768.9
445,110,840.4
445,120,906.9
445,130,968.1
445,140,1024.9
1694,79,0
1694,80,603.8
1694,90,688.3
1694,100,768.9
1694,110,840.4
1694,120,906.9
1694,130,968.1
1694,140,1024.9
1075,79,0
1075,80,603.8
1075,90,688.3
1075,100,768.9
1075,110,840.4
1075,120,906.9
1075,130,968.1
1075,140,1024.9
1707,79,0
1707,80,603.8
1707,90,688.3
1707,100,768.9
1707,110,840.4
1707,120,906.9
1707,130,968.1
1707,140,1024.9
1234,79,0
1234,80,603.8
1234,90,688.3
1234,100,768.9
1234,110,840.4
1234,120,906.9
1234,130,968.1
1234,140,1024.9
869,79,0
869,80,603.8
869,90,688.3
869,100,768.9
869,110,840.4
869,120,906.9
869,130,968.1
869,140,1024.9
1464,79,0
1464,80,603.8
1464,90,688.3
1464,100,768.9
1464,110,840.4
1464,120,906.9
1464,130,968.1
1464,140,1024.9
479,79,0
479,80,603.8
479,90,688.3
479,100,768.9
479,110,840.4
479,120,906.9
479,130,968.1
479,140,1024.9
344,79,0
344,80,603.8
344,90,688.3
344,100,768.9
344,110,840.4
344,120,906.9
344,130,968.1
344,140,1024.9
1045,79,0
1045,80,581.2
1045,90,663.4
1045,100,737.9
1045,110,806.5
1045,120,870.7
1045,130,928.6
709,79,0
709,80,581.2
709,90,663.4
709,100,737.9
709,110,806.5
709,120,870.7
709,130,928.6
1506,79,0
1506,80,581.2
1506,90,663.4
1506,100,737.9
1506,110,806.5
1506,120,870.7
1506,130,928.6
992,79,0
992,80,581.2
992,90,663.4
992,100,737.9
992,110,806.5
992,120,870.7
992,130,928.6
553,79,0
553,80,581.2
553,90,663.4
553,100,737.9
553,110,806.5
553,120,870.7
553,130,928.6
1300,79,0
1300,80,581.2
1300,90,663.4
1300,100,737.9
1300,110,806.5
1300,120,870.7
1300,130,928.6
1431,79,0
1431,80,581.2
1431,90,663.4
1431,100,737.9
1431,110,806.5
1431,120,870.7
1431,130,928.6
289,79,0
289,80,581.2
289,90,663.4
289,100,737.9
289,110,806.5
289,120,870.7
289,130,928.6
1505,79,0
1505,80,505.6
1505,90,577.2
1505,100,642
1505,110,701.7
1505,120,757.5
1505,130,807.9
288,79,0
288,80,505.6
288,90,577.2
288,100,642
288,110,701.7
288,120,757.5
288,130,807.9
1768,79,0
1768,80,642.4
1768,90,728.8
1768,100,811.9
1494,79,0
1494,80,642.4
1494,90,728.8
1494,100,811.9
1615,79,0
1615,80,917.8
1615,90,1041.1
1615,100,1159.9
1484,79,0
1484,80,917.8
1484,90,1041.1
1484,100,1159.9
1482,79,0
1482,80,706.7
1482,90,801.6
1482,100,893.1
1487,79,0
1487,101,0
1487,102,1
712,79,0
712,130,0
712,131,1
292,79,0
292,130,0
292,131,1
348,79,0
348,140,0
348,141,1
232,79,0
232,140,0
232,141,1
711,79,0
711,100,0
711,101,1
711,130,1
711,131,0
347,79,0
347,100,0
347,101,1
347,140,1
347,141,0
1486,79,0
1486,100,0
1486,101,1
1486,102,0
291,79,0
291,100,0
291,101,1
291,130,1
291,131,0
231,79,0
231,100,0
231,101,1
231,140,1
231,141,0
228,79,0
228,80,603.8
228,90,688.3
228,100,768.9
228,110,840.4
228,120,906.9
228,130,968.1
228,140,1024.9
1574,79,0
1574,80,422.6
1574,90,481.8
1574,100,538.2
1574,110,588.3
1574,120,634.8
1574,130,677.7
1574,140,717.4
1074,79,0
1074,80,422.6
1074,90,481.8
1074,100,538.2
1074,110,588.3
1074,120,634.8
1074,130,677.7
1074,140,717.4
452,79,0
452,80,422.6
452,90,481.8
452,100,538.2
452,110,588.3
452,120,634.8
452,130,677.7
452,140,717.4
1693,79,0
1693,80,422.6
1693,90,481.8
1693,100,538.2
1693,110,588.3
1693,120,634.8
1693,130,677.7
1693,140,717.4
868,79,0
868,80,422.6
868,90,481.8
868,100,538.2
868,110,588.3
868,120,634.8
868,130,677.7
868,140,717.4
227,79,0
227,80,422.6
227,90,481.8
227,100,538.2
227,110,588.3
227,120,634.8
227,130,677.7
227,140,717.4
1231,79,0
1231,80,120.8
1231,90,137.7
1231,100,153.8
1231,110,168.1
1231,120,181.4
1231,130,193.6
1231,140,205
1572,79,0
1572,80,120.8
1572,90,137.7
1572,100,153.8
1572,110,168.1
1572,120,181.4
1572,130,193.6
1572,140,205
1711,79,0
1711,80,120.8
1711,90,137.7
1711,100,153.8
1711,110,168.1
1711,120,181.4
1711,130,193.6
1711,140,205
866,79,0
866,80,120.8
866,90,137.7
866,100,153.8
866,110,168.1
866,120,181.4
866,130,193.6
866,140,205
1072,79,0
1072,80,120.8
1072,90,137.7
1072,100,153.8
1072,110,168.1
1072,120,181.4
1072,130,193.6
1072,140,205
225,79,0
225,80,120.8
225,90,137.7
225,100,153.8
225,110,168.1
225,120,181.4
225,130,193.6
225,140,205
100,89,0
1662,89,0
1662,90,0.1
1598,89,0
1598,90,0.15
408,89,0
408,90,0.1
624,89,0
624,90,0.19
399,89,0
399,90,0.19
193,89,0
193,90,0.15
102,89,0
102,90,0.1
1661,89,0
1661,90,0.2
605,89,0
605,90,0.25
407,89,0
407,90,0.2
1590,89,0
1590,90,0.3
1599,89,0
1599,90,0.6
597,89,0
597,90,0.3
195,89,0
195,90,0.25
194,89,0
194,90,0.6
1414,89,0
1414,90,0.7
596,89,0
596,90,0.7
625,89,0
625,90,0.81
400,89,0
400,90,0.81
103,89,0
103,90,0.7
101,89,0
101,90,0.2
1830,89,0
1830,90,28.6
1830,100,29.8
1830,110,30.9
1830,120,31.9
1830,140,33.7
1830,150,34.7
1830,160,35.5
1589,89,0
1589,90,28.6
1589,100,29.8
1589,110,30.9
1589,120,31.9
1589,140,33.7
1589,150,34.7
1589,160,35.5
1345,89,0
1345,90,28.6
1345,100,29.8
1345,110,30.9
1345,120,31.9
1345,140,33.7
1345,150,34.7
1345,160,35.5
783,89,0
783,90,28.6
783,100,29.8
783,110,30.9
783,120,31.9
783,140,33.7
783,150,34.7
783,160,35.5
701,89,0
701,90,28.6
701,100,29.8
701,110,30.9
701,120,31.9
701,140,33.7
701,150,34.7
701,160,35.5
593,89,0
593,90,28.6
593,100,29.8
593,110,30.9
593,120,31.9
593,140,33.7
593,150,34.7
593,160,35.5
196,89,0
196,90,1
190,89,0
190,90,1
190,110,1
190,111,0
621,89,0
621,90,29.7
621,100,30.7
621,120,32.9
621,130,33.9
621,150,35.7
621,160,36.5
621,200,39.3
621,210,39.9
621,220,40.4
398,89,0
398,90,29.7
398,100,30.7
398,120,32.9
398,130,33.9
398,150,35.7
398,160,36.5
398,200,39.3
398,210,39.9
398,220,40.4
189,89,0
189,90,28.6
189,100,29.8
189,110,30.9
189,120,31.9
189,140,33.7
189,150,34.7
189,160,35.5
104,89,0
104,90,1
97,89,0
97,90,1
97,110,1
97,111,0
1413,89,0
1413,90,29.7
1413,100,30.7
1413,120,32.9
1413,130,33.9
1413,150,35.7
1413,160,36.5
1413,200,39.3
1413,210,39.9
1413,220,40.4
405,89,0
405,90,48.5
405,100,54.4
405,110,59.9
405,120,65
405,130,69.7
405,140,73.8
405,150,77.6
405,160,81.1
405,170,84.3
405,180,87.2
405,190,89.9
405,200,92.2
405,210,94.4
405,220,96.3
1654,89,0
1654,90,29.7
1654,100,30.7
1654,120,32.9
1654,130,33.9
1654,150,35.7
1654,160,36.5
1654,200,39.3
1654,210,39.9
1654,220,40.4
96,89,0
96,90,29.7
96,100,30.7
96,120,32.9
96,130,33.9
96,150,35.7
96,160,36.5
96,200,39.3
96,210,39.9
96,220,40.4
1659,89,0
1659,90,48.5
1659,100,54.4
1659,110,59.9
1659,120,65
1659,130,69.7
1659,140,73.8
1659,150,77.6
1659,160,81.1
1659,170,84.3
1659,180,87.2
1659,190,89.9
1659,200,92.2
1659,210,94.4
1659,220,96.3
1595,89,0
1595,90,66.6
1595,100,75.4
1595,110,83.4
1595,120,90.9
1595,130,97.8
1595,140,104.1
1595,150,109.8
1595,160,115
1869,89,0
1869,90,92.2
1869,100,103.4
1869,110,113.8
1869,120,123.6
1869,130,132.4
1869,140,140.3
1869,150,147.4
1869,160,154.1
1869,170,160.1
1869,180,165.6
1869,190,170.8
1869,200,175.2
1869,210,179.3
1869,220,183
1651,89,0
1651,90,92.2
1651,100,103.4
1651,110,113.8
1651,120,123.6
1651,130,132.4
1651,140,140.3
1651,150,147.4
1651,160,154.1
1651,170,160.1
1651,180,165.6
1651,190,170.8
1651,200,175.2
1651,210,179.3
1651,220,183
618,89,0
618,90,92.2
618,100,103.4
618,110,113.8
618,120,123.6
618,130,132.4
618,140,140.3
618,150,147.4
618,160,154.1
618,170,160.1
618,180,165.6
618,190,170.8
618,200,175.2
618,210,179.3
618,220,183
1875,89,0
1875,90,97.1
1875,100,108.8
1875,110,119.8
1875,120,130.1
1875,130,139.4
1875,140,147.7
1875,150,155.2
1875,160,162.2
1875,170,168.6
1875,180,174.3
1875,190,179.7
1875,200,184.5
1875,210,188.8
1875,220,192.6
404,89,0
404,90,97.1
404,100,108.8
404,110,119.8
404,120,130.1
404,130,139.4
404,140,147.7
404,150,155.2
404,160,162.2
404,170,168.6
404,180,174.3
404,190,179.7
404,200,184.5
404,210,188.8
404,220,192.6
395,89,0
395,90,92.2
395,100,103.4
395,110,113.8
395,120,123.6
395,130,132.4
395,140,140.3
395,150,147.4
395,160,154.1
395,170,160.1
395,180,165.6
395,190,170.8
395,200,175.2
395,210,179.3
395,220,183
602,89,0
602,90,66.6
602,100,75.4
602,110,83.4
602,120,90.9
602,130,97.8
602,140,104.1
602,150,109.8
602,160,115
1349,89,0
1349,90,66.6
1349,100,75.4
1349,110,83.4
1349,120,90.9
1349,130,97.8
1349,140,104.1
1349,150,109.8
1349,160,115
780,89,0
780,90,66.6
780,100,75.4
780,110,83.4
780,120,90.9
780,130,97.8
780,140,104.1
780,150,109.8
780,160,115
697,89,0
697,90,66.6
697,100,75.4
697,110,83.4
697,120,90.9
697,130,97.8
697,140,104.1
697,150,109.8
697,160,115
185,89,0
185,90,66.6
185,100,75.4
185,110,83.4
185,120,90.9
185,130,97.8
185,140,104.1
185,150,109.8
185,160,115
1876,89,0
1876,90,48.5
1876,100,54.4
1876,110,59.9
1876,120,65
1876,130,69.7
1876,140,73.8
1876,150,77.6
1876,160,81.1
1876,170,84.3
1876,180,87.2
1876,190,89.9
1876,200,92.2
1876,210,94.4
1876,220,96.3
630,89,0
630,90,48.5
630,100,54.4
630,110,59.9
630,120,65
630,130,69.7
630,140,73.8
630,150,77.6
630,160,81.1
630,170,84.3
630,180,87.2
630,190,89.9
630,200,92.2
630,210,94.4
630,220,96.3
1410,89,0
1410,90,48.5
1410,100,54.4
1410,110,59.9
1410,120,65
1410,130,69.7
1410,140,73.8
1410,150,77.6
1410,160,81.1
1410,170,84.3
1410,180,87.2
1410,190,89.9
1410,200,92.2
1410,210,94.4
1410,220,96.3
93,89,0
93,90,48.5
93,100,54.4
93,110,59.9
93,120,65
93,130,69.7
93,140,73.8
93,150,77.6
93,160,81.1
93,170,84.3
93,180,87.2
93,190,89.9
93,200,92.2
93,210,94.4
93,220,96.3
1409,89,0
1409,90,97.1
1409,100,108.8
1409,110,119.8
1409,120,130.1
1409,130,139.4
1409,140,147.7
1409,150,155.2
1409,160,162.2
1409,170,168.6
1409,180,174.3
1409,190,179.7
1409,200,184.5
1409,210,188.8
1409,220,192.6
1597,89,0
1597,90,111
1597,100,125.7
1597,110,139.1
1597,120,151.4
1597,130,163.1
1597,140,173.5
1597,150,183
1597,160,191.6
699,89,0
699,90,111
699,100,125.7
699,110,139.1
699,120,151.4
699,130,163.1
699,140,173.5
699,150,183
699,160,191.6
698,89,0
698,90,266.6
698,100,301.5
698,110,333.7
698,120,363.5
698,130,391.4
698,140,416.5
698,150,439.2
698,160,459.8
1344,89,0
1344,90,133.3
1344,100,150.8
1344,110,166.9
1344,120,181.7
1344,130,195.7
1344,140,208.2
1344,150,219.6
1344,160,229.9
1587,89,0
1587,90,133.3
1587,100,150.8
1587,110,166.9
1587,120,181.7
1587,130,195.7
1587,140,208.2
1587,150,219.6
1587,160,229.9
591,89,0
591,90,133.3
591,100,150.8
591,110,166.9
591,120,181.7
591,130,195.7
591,140,208.2
591,150,219.6
591,160,229.9
782,89,0
782,90,111
782,100,125.7
782,110,139.1
782,120,151.4
782,130,163.1
782,140,173.5
782,150,183
782,160,191.6
604,89,0
604,90,111
604,100,125.7
604,110,139.1
604,120,151.4
604,130,163.1
604,140,173.5
604,150,183
604,160,191.6
187,89,0
187,90,111
187,100,125.7
187,110,139.1
187,120,151.4
187,130,163.1
187,140,173.5
187,150,183
187,160,191.6
1586,89,0
1586,90,310.9
1586,100,351.8
1586,110,389.3
1586,120,424.1
1586,130,456.6
1586,140,485.9
1586,150,512.4
1586,160,536.5
1343,89,0
1343,90,310.9
1343,100,351.8
1343,110,389.3
1343,120,424.1
1343,130,456.6
1343,140,485.9
1343,150,512.4
1343,160,536.5
590,89,0
590,90,310.9
590,100,351.8
590,110,389.3
590,120,424.1
590,130,456.6
590,140,485.9
590,150,512.4
590,160,536.5
1596,89,0
1596,90,266.6
1596,100,301.5
1596,110,333.7
1596,120,363.5
1596,130,391.4
1596,140,416.5
1596,150,439.2
1596,160,459.8
1350,89,0
1350,90,266.6
1350,100,301.5
1350,110,333.7
1350,120,363.5
1350,130,391.4
1350,140,416.5
1350,150,439.2
1350,160,459.8
781,89,0
781,90,266.6
781,100,301.5
781,110,333.7
781,120,363.5
781,130,391.4
781,140,416.5
781,150,439.2
781,160,459.8
603,89,0
603,90,266.6
603,100,301.5
603,110,333.7
603,120,363.5
603,130,391.4
603,140,416.5
603,150,439.2
603,160,459.8
186,89,0
186,90,266.6
186,100,301.5
186,110,333.7
186,120,363.5
186,130,391.4
186,140,416.5
186,150,439.2
186,160,459.8
1411,89,0
1411,90,339.8
1411,100,380.8
1411,110,419.1
1411,120,455.2
1411,130,487.7
1411,140,516.9
1411,150,543.2
1411,160,567.9
1411,170,589.9
1411,180,610.2
1411,190,629.1
1411,200,645.6
1411,210,660.6
1411,220,674.3
1660,89,0
1660,90,339.8
1660,100,380.8
1660,110,419.1
1660,120,455.2
1660,130,487.7
1660,140,516.9
1660,150,543.2
1660,160,567.9
1660,170,589.9
1660,180,610.2
1660,190,629.1
1660,200,645.6
1660,210,660.6
1660,220,674.3
631,89,0
631,90,339.8
631,100,380.8
631,110,419.1
631,120,455.2
631,130,487.7
631,140,516.9
631,150,543.2
631,160,567.9
631,170,589.9
631,180,610.2
631,190,629.1
631,200,645.6
631,210,660.6
631,220,674.3
1870,89,0
1870,90,393.2
1870,100,440.6
1870,110,485
1870,120,526.7
1870,130,564.4
1870,140,598.1
1870,150,628.6
1870,160,657.1
1870,170,682.7
1870,180,706.1
1870,190,727.9
1870,200,747.1
1870,210,764.5
1870,220,780.2
1652,89,0
1652,90,393.2
1652,100,440.6
1652,110,485
1652,120,526.7
1652,130,564.4
1652,140,598.1
1652,150,628.6
1652,160,657.1
1652,170,682.7
1652,180,706.1
1652,190,727.9
1652,200,747.1
1652,210,764.5
1652,220,780.2
1588,89,0
1588,90,444.2
1588,100,502.6
1588,110,556.2
1588,120,605.8
1588,130,652.3
1588,140,694.1
1588,150,732
1588,160,766.4
700,89,0
700,90,444.2
700,100,502.6
700,110,556.2
700,120,605.8
700,130,652.3
700,140,694.1
700,150,732
700,160,766.4
619,89,0
619,90,393.2
619,100,440.6
619,110,485
619,120,526.7
619,130,564.4
619,140,598.1
619,150,628.6
619,160,657.1
619,170,682.7
619,180,706.1
619,190,727.9
619,200,747.1
619,210,764.5
619,220,780.2
396,89,0
396,90,393.2
396,100,440.6
396,110,485
396,120,526.7
396,130,564.4
396,140,598.1
396,150,628.6
396,160,657.1
396,170,682.7
396,180,706.1
396,190,727.9
396,200,747.1
396,210,764.5
396,220,780.2
592,89,0
592,90,444.2
592,100,502.6
592,110,556.2
592,120,605.8
592,130,652.3
592,140,694.1
592,150,732
592,160,766.4
188,89,0
188,90,444.2
188,100,502.6
188,110,556.2
188,120,605.8
188,130,652.3
188,140,694.1
188,150,732
188,160,766.4
1412,89,0
1412,90,485.4
1412,100,544
1412,110,598.8
1412,120,650.3
1412,130,696.8
1412,140,738.4
1412,150,776
1412,160,811.2
1412,170,842.8
1412,180,871.7
1412,190,898.7
1412,200,922.3
1412,210,943.8
1412,220,963.2
1871,89,0
1871,90,485.4
1871,100,544
1871,110,598.8
1871,120,650.3
1871,130,696.8
1871,140,738.4
1871,150,776
1871,160,811.2
1871,170,842.8
1871,180,871.7
1871,190,898.7
1871,200,922.3
1871,210,943.8
1871,220,963.2
1653,89,0
1653,90,485.4
1653,100,544
1653,110,598.8
1653,120,650.3
1653,130,696.8
1653,140,738.4
1653,150,776
1653,160,811.2
1653,170,842.8
1653,180,871.7
1653,190,898.7
1653,200,922.3
1653,210,943.8
1653,220,963.2
620,89,0
620,90,485.4
620,100,544
620,110,598.8
620,120,650.3
620,130,696.8
620,140,738.4
620,150,776
620,160,811.2
620,170,842.8
620,180,871.7
620,190,898.7
620,200,922.3
620,210,943.8
620,220,963.2
397,89,0
397,90,485.4
397,100,544
397,110,598.8
397,120,650.3
397,130,696.8
397,140,738.4
397,150,776
397,160,811.2
397,170,842.8
397,180,871.7
397,190,898.7
397,200,922.3
397,210,943.8
397,220,963.2
595,89,0
595,160,0
595,161,1
192,89,0
192,160,0
192,161,1
623,89,0
623,200,0
623,201,1
99,89,0
99,200,0
99,201,1
622,89,0
622,110,0
622,111,1
622,200,1
622,201,0
191,89,0
191,110,0
191,111,1
191,160,1
191,161,0
594,89,0
594,110,0
594,111,1
594,160,1
594,161,0
98,89,0
98,110,0
98,111,1
98,200,1
98,201,0
95,89,0
95,90,485.4
95,100,544
95,110,598.8
95,120,650.3
95,130,696.8
95,140,738.4
95,150,776
95,160,811.2
95,170,842.8
95,180,871.7
95,190,898.7
95,200,922.3
95,210,943.8
95,220,963.2
1877,89,0
1877,90,339.8
1877,100,380.8
1877,110,419.1
1877,120,455.2
1877,130,487.7
1877,140,516.9
1877,150,543.2
1877,160,567.9
1877,170,589.9
1877,180,610.2
1877,190,629.1
1877,200,645.6
1877,210,660.6
1877,220,674.3
406,89,0
406,90,339.8
406,100,380.8
406,110,419.1
406,120,455.2
406,130,487.7
406,140,516.9
406,150,543.2
406,160,567.9
406,170,589.9
406,180,610.2
406,190,629.1
406,200,645.6
406,210,660.6
406,220,674.3
94,89,0
94,90,339.8
94,100,380.8
94,110,419.1
94,120,455.2
94,130,487.7
94,140,516.9
94,150,543.2
94,160,567.9
94,170,589.9
94,180,610.2
94,190,629.1
94,200,645.6
94,210,660.6
94,220,674.3
629,89,0
629,90,97.1
629,100,108.8
629,110,119.8
629,120,130.1
629,130,139.4
629,140,147.7
629,150,155.2
629,160,162.2
629,170,168.6
629,180,174.3
629,190,179.7
629,200,184.5
629,210,188.8
629,220,192.6
1658,89,0
1658,90,97.1
1658,100,108.8
1658,110,119.8
1658,120,130.1
1658,130,139.4
1658,140,147.7
1658,150,155.2
1658,160,162.2
1658,170,168.6
1658,180,174.3
1658,190,179.7
1658,200,184.5
1658,210,188.8
1658,220,192.6
92,89,0
92,90,97.1
92,100,108.8
92,110,119.8
92,120,130.1
92,130,139.4
92,140,147.7
92,150,155.2
92,160,162.2
92,170,168.6
92,180,174.3
92,190,179.7
92,200,184.5
92,210,188.8
92,220,192.6
67,69,0
960,69,0
960,70,0.1
932,69,0
932,70,0.1
118,69,0
118,70,0.1
959,69,0
959,70,0.2
269,69,0
269,70,0.15
931,69,0
931,70,0.2
117,69,0
117,70,0.2
1806,69,0
1806,70,0.3
909,69,0
909,70,0.32
70,69,0
70,70,0.25
1910,69,0
1910,70,0.68
979,69,0
979,70,0.7
908,69,0
908,70,0.68
270,69,0
270,70,0.6
1815,69,0
1815,70,0.8
1362,69,0
1362,70,0.8
980,69,0
980,70,1
976,69,0
976,70,1
976,90,1
976,91,0
431,69,0
431,70,0.8
216,69,0
216,70,0.7
119,69,0
119,70,0.7
69,69,0
69,70,0.6
68,69,0
68,70,0.15
1560,69,0
1560,70,32.2
1560,80,34.7
1560,90,37.3
1275,69,0
1275,70,31.1
1275,80,33.2
1275,90,35.4
907,69,0
907,70,31.1
907,80,33.2
907,90,35.4
1145,69,0
1145,70,31.1
1145,80,33.2
1145,90,35.4
268,69,0
268,70,31.1
268,80,33.2
268,90,35.4
1755,69,0
1755,70,31.1
1755,80,33.2
1755,90,35.4
254,69,0
254,70,31.1
254,80,33.2
254,90,35.4
71,69,0
71,70,1
64,69,0
64,70,1
64,90,1
64,91,0
975,69,0
975,70,34.5
975,80,37
975,90,39.6
1723,69,0
1723,70,87
1723,80,101.4
1723,90,115.3
930,69,0
930,70,34.5
930,80,37
930,90,39.6
430,69,0
430,70,34.5
430,80,37
430,90,39.6
1361,69,0
1361,70,34.5
1361,80,37
1361,90,39.6
1798,69,0
1798,70,34.5
1798,80,37
1798,90,39.6
1623,69,0
1623,70,34.5
1623,80,37
1623,90,39.6
116,69,0
116,70,34.5
116,80,37
116,90,39.6
1559,69,0
1559,70,120.8
1559,80,142.9
1559,90,163
1272,69,0
1272,70,107.9
1272,80,128.5
1272,90,147.5
250,69,0
250,70,107.9
250,80,128.5
250,90,147.5
1313,69,0
1313,70,87
1313,80,101.4
1313,90,115.3
1059,69,0
1059,70,87
1059,80,101.4
1059,90,115.3
492,69,0
492,70,87
492,80,101.4
492,90,115.3
1259,69,0
1259,70,87
1259,80,101.4
1259,90,115.3
852,69,0
852,70,87
852,80,101.4
852,90,115.3
1217,69,0
1217,70,87
1217,80,101.4
1217,90,115.3
113,69,0
113,70,87
113,80,101.4
113,90,115.3
1845,69,0
1845,70,32.2
1845,80,34.7
1845,90,37.3
63,69,0
63,70,32.2
63,80,34.7
63,90,37.3
1722,69,0
1722,70,173.9
1722,80,202.7
1722,90,230.7
972,69,0
972,70,173.9
972,80,202.7
972,90,230.7
1843,69,0
1843,70,120.8
1843,80,142.9
1843,90,163
420,69,0
420,70,120.8
420,80,142.9
420,90,163
1359,69,0
1359,70,173.9
1359,80,202.7
1359,90,230.7
928,69,0
928,70,173.9
928,80,202.7
928,90,230.7
1274,69,0
1274,70,179.9
1274,80,214.1
1274,90,245.9
1754,69,0
1754,70,179.9
1754,80,214.1
1754,90,245.9
1144,69,0
1144,70,179.9
1144,80,214.1
1144,90,245.9
267,69,0
267,70,179.9
267,80,214.1
267,90,245.9
1776,69,0
1776,70,179.9
1776,80,214.1
1776,90,245.9
523,69,0
523,70,179.9
523,80,214.1
523,90,245.9
252,69,0
252,70,179.9
252,80,214.1
252,90,245.9
1786,69,0
1786,70,173.9
1786,80,202.7
1786,90,230.7
640,69,0
640,70,173.9
640,80,202.7
640,90,230.7
1213,69,0
1213,70,173.9
1213,80,202.7
1213,90,230.7
1085,69,0
1085,70,173.9
1085,80,202.7
1085,90,230.7
1058,69,0
1058,70,173.9
1058,80,202.7
1058,90,230.7
535,69,0
535,70,173.9
535,80,202.7
535,90,230.7
112,69,0
112,70,173.9
112,80,202.7
112,90,230.7
1908,69,0
1908,70,230.2
1908,80,274.1
1908,90,314.7
1326,69,0
1326,70,201.3
1326,80,238.1
1326,90,271.6
1131,69,0
1131,70,201.3
1131,80,238.1
1131,90,271.6
1805,69,0
1805,70,241.6
1805,80,285.7
1805,90,325.9
905,69,0
905,70,230.2
905,80,274.1
905,90,314.7
1245,69,0
1245,70,483.1
1245,80,571.4
1245,90,651.9
912,69,0
912,70,431.7
912,80,513.9
912,90,590.1
1273,69,0
1273,70,431.7
1273,80,513.9
1273,90,590.1
251,69,0
251,70,431.7
251,80,513.9
251,90,590.1
