TRACK,LABEL,METHOD,CURVE
245,feature.Seral.mature,,110
245,feature.Seral.overmature,,111
245,feature.Seral.regenerating,,8
245,feature.Seral.young,,9
245,feature.SpeciesProp.unmanaged.BA,,112
245,feature.SpeciesProp.unmanaged.CW,,3263
245,feature.SpeciesProp.unmanaged.DR,,114
245,feature.SpeciesProp.unmanaged.FDC,,115
245,feature.SpeciesProp.unmanaged.HW,,1778
245,feature.SpeciesProp.unmanaged.PL,,117
245,feature.SpeciesProp.unmanaged.SS,,117
245,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_M,,1767
245,feature.Yield.unmanaged.BA,,8662
245,feature.Yield.unmanaged.CW,,11796
245,feature.Yield.unmanaged.DR,,11797
245,feature.Yield.unmanaged.FDC,,11798
245,feature.Yield.unmanaged.HW,,11799
245,feature.Yield.unmanaged.PL,,11800
245,feature.Yield.unmanaged.SS,,11800
245,feature.Yield.unmanaged.Total,,11801
246,feature.Area.managed,,2
246,feature.Area.og1.CWHvm_FDC_HW_M,,491
246,feature.Area.og1.total,,491
246,feature.Area.og2.CWHvm_FDC_HW_M,,1
246,feature.Area.og2.total,,1
246,feature.Height.managed.CWHvm_FDC_HW_M,,11802
246,feature.QMD.managed.CWHvm_FDC_HW_M,,11803
246,feature.Seral.CWHvm_FDC_HW_M.immature,,109
246,feature.Seral.CWHvm_FDC_HW_M.mature,,110
246,feature.Seral.CWHvm_FDC_HW_M.overmature,,111
246,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
246,feature.Seral.CWHvm_FDC_HW_M.young,,9
246,feature.Seral.immature,,109
246,feature.Seral.mature,,110
246,feature.Seral.overmature,,111
246,feature.Seral.regenerating,,8
246,feature.Seral.young,,9
246,feature.SpeciesProp.managed.BA,,112
246,feature.SpeciesProp.managed.CW,,113
246,feature.SpeciesProp.managed.DR,,114
246,feature.SpeciesProp.managed.FDC,,115
246,feature.SpeciesProp.managed.HW,,1778
246,feature.SpeciesProp.managed.PL,,117
246,feature.SpeciesProp.managed.SS,,117
246,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,28
246,feature.Yield.managed.BA,,11804
246,feature.Yield.managed.CW,,11805
246,feature.Yield.managed.DR,,9557
246,feature.Yield.managed.FDC,,11806
246,feature.Yield.managed.HW,,11807
246,feature.Yield.managed.PL,,11808
246,feature.Yield.managed.SS,,11808
246,feature.Yield.managed.Total,,11809
247,feature.Area.managed,,2
247,feature.Area.og1.CWHvm_FDC_HW_M,,491
247,feature.Area.og1.total,,491
247,feature.Area.og2.CWHvm_FDC_HW_M,,1
247,feature.Area.og2.total,,1
247,feature.Height.managed.CWHvm_FDC_HW_M,,11802
247,feature.QMD.managed.CWHvm_FDC_HW_M,,11860
247,feature.SpeciesProp.managed.BA,,112
247,feature.SpeciesProp.managed.CW,,113
247,feature.SpeciesProp.managed.DR,,114
247,feature.SpeciesProp.managed.FDC,,115
247,feature.SpeciesProp.managed.HW,,1778
247,feature.SpeciesProp.managed.PL,,117
247,feature.SpeciesProp.managed.PLC,,272
247,feature.SpeciesProp.managed.PW,,272
247,feature.SpeciesProp.managed.SS,,117
247,feature.SpeciesProp.managed.YC,,272
247,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,273
247,feature.Yield.managed.BA,,1875
247,feature.Yield.managed.CW,,8744
247,feature.Yield.managed.DR,,9597
247,feature.Yield.managed.FDC,,11861
247,feature.Yield.managed.HW,,11862
247,feature.Yield.managed.PL,,11863
247,feature.Yield.managed.SS,,11863
247,feature.Yield.managed.Total,,11864
248,feature.Area.managed,,2
248,feature.Area.og1.CWHvm_FDC_HW_M,,491
248,feature.Area.og1.total,,491
248,feature.Area.og2.CWHvm_FDC_HW_M,,1
248,feature.Area.og2.total,,1
248,feature.Height.managed.CWHvm_FDC_HW_M,,11802
248,feature.QMD.managed.CWHvm_FDC_HW_M,,11910
248,feature.SpeciesProp.managed.BA,,112
248,feature.SpeciesProp.managed.CW,,113
248,feature.SpeciesProp.managed.DR,,114
248,feature.SpeciesProp.managed.FDC,,115
248,feature.SpeciesProp.managed.HW,,1778
248,feature.SpeciesProp.managed.PL,,117
248,feature.SpeciesProp.managed.PLC,,272
248,feature.SpeciesProp.managed.PW,,272
248,feature.SpeciesProp.managed.SS,,117
248,feature.SpeciesProp.managed.YC,,272
248,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,273
248,feature.Yield.managed.BA,,1951
248,feature.Yield.managed.CW,,11911
248,feature.Yield.managed.DR,,11912
248,feature.Yield.managed.FDC,,11913
248,feature.Yield.managed.HW,,11914
248,feature.Yield.managed.PL,,8814
248,feature.Yield.managed.SS,,8814
248,feature.Yield.managed.Total,,11915
249,feature.Area.managed,,2
249,feature.Area.og1.CWHvm_FDC_HW_M,,491
249,feature.Area.og1.total,,491
249,feature.Area.og2.CWHvm_FDC_HW_M,,1
249,feature.Area.og2.total,,1
249,feature.Height.managed.CWHvm_FDC_HW_M,,11802
249,feature.QMD.managed.CWHvm_FDC_HW_M,,11961
249,feature.SpeciesProp.managed.BA,,112
249,feature.SpeciesProp.managed.CW,,113
249,feature.SpeciesProp.managed.DR,,114
249,feature.SpeciesProp.managed.FDC,,115
249,feature.SpeciesProp.managed.HW,,1778
249,feature.SpeciesProp.managed.PL,,117
249,feature.SpeciesProp.managed.PLC,,272
249,feature.SpeciesProp.managed.PW,,272
249,feature.SpeciesProp.managed.SS,,117
249,feature.SpeciesProp.managed.YC,,272
249,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,273
249,feature.Yield.managed.BA,,1951
249,feature.Yield.managed.CW,,11962
249,feature.Yield.managed.DR,,9682
249,feature.Yield.managed.FDC,,11963
249,feature.Yield.managed.HW,,11964
249,feature.Yield.managed.PL,,8814
249,feature.Yield.managed.SS,,8814
249,feature.Yield.managed.Total,,11965
250,feature.Area.managed,,2
250,feature.Area.og1.CWHvm_FDC_HW_M,,491
250,feature.Area.og1.total,,491
250,feature.Area.og2.CWHvm_FDC_HW_M,,1
250,feature.Area.og2.total,,1
250,feature.Height.managed.CWHvm_FDC_HW_M,,11802
250,feature.QMD.managed.CWHvm_FDC_HW_M,,12009
250,feature.SpeciesProp.managed.BA,,112
250,feature.SpeciesProp.managed.CW,,113
250,feature.SpeciesProp.managed.DR,,114
250,feature.SpeciesProp.managed.FDC,,115
250,feature.SpeciesProp.managed.HW,,1778
250,feature.SpeciesProp.managed.PL,,117
250,feature.SpeciesProp.managed.PLC,,272
250,feature.SpeciesProp.managed.PW,,272
250,feature.SpeciesProp.managed.SS,,117
250,feature.SpeciesProp.managed.YC,,272
250,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,273
250,feature.Yield.managed.BA,,1951
250,feature.Yield.managed.CW,,12010
250,feature.Yield.managed.DR,,9727
250,feature.Yield.managed.FDC,,12011
250,feature.Yield.managed.HW,,12012
250,feature.Yield.managed.PL,,8814
250,feature.Yield.managed.SS,,8814
250,feature.Yield.managed.Total,,12013
251,feature.Area.og1.CWHvm_HW_FDC_H,,491
251,feature.Area.og1.total,,491
251,feature.Area.og2.CWHvm_HW_FDC_H,,1
251,feature.Area.og2.total,,1
251,feature.Area.unmanaged,,2
251,feature.Height.unmanaged.CWHvm_HW_FDC_H,,12054
251,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,3423
251,feature.Seral.CWHvm_HW_FDC_H.immature,,109
251,feature.Seral.CWHvm_HW_FDC_H.mature,,110
251,feature.Seral.CWHvm_HW_FDC_H.overmature,,111
251,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
251,feature.Seral.CWHvm_HW_FDC_H.young,,9
251,feature.Seral.immature,,109
251,feature.Seral.mature,,110
251,feature.Seral.overmature,,111
251,feature.Seral.regenerating,,8
251,feature.Seral.young,,9
251,feature.SpeciesProp.unmanaged.BA,,112
251,feature.SpeciesProp.unmanaged.CW,,494
251,feature.SpeciesProp.unmanaged.DR,,114
251,feature.SpeciesProp.unmanaged.FDC,,495
251,feature.SpeciesProp.unmanaged.HW,,496
251,feature.SpeciesProp.unmanaged.PL,,117
251,feature.SpeciesProp.unmanaged.SS,,117
251,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,498
251,feature.Yield.unmanaged.BA,,5834
251,feature.Yield.unmanaged.CW,,12055
251,feature.Yield.unmanaged.DR,,5836
251,feature.Yield.unmanaged.FDC,,12056
251,feature.Yield.unmanaged.HW,,12057
251,feature.Yield.unmanaged.PL,,5839
251,feature.Yield.unmanaged.SS,,5839
251,feature.Yield.unmanaged.Total,,12058
252,feature.Area.managed,,2
252,feature.Area.og1.CWHvm_HW_FDC_H,,491
252,feature.Area.og1.total,,491
252,feature.Area.og2.CWHvm_HW_FDC_H,,1
252,feature.Area.og2.total,,1
252,feature.Height.managed.CWHvm_HW_FDC_H,,12059
252,feature.QMD.managed.CWHvm_HW_FDC_H,,12060
252,feature.Seral.CWHvm_HW_FDC_H.immature,,109
252,feature.Seral.CWHvm_HW_FDC_H.mature,,110
252,feature.Seral.CWHvm_HW_FDC_H.overmature,,111
252,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
252,feature.Seral.CWHvm_HW_FDC_H.young,,9
252,feature.Seral.immature,,109
252,feature.Seral.mature,,110
252,feature.Seral.overmature,,111
252,feature.Seral.regenerating,,8
252,feature.Seral.young,,9
252,feature.SpeciesProp.managed.BA,,112
252,feature.SpeciesProp.managed.CW,,494
252,feature.SpeciesProp.managed.DR,,114
252,feature.SpeciesProp.managed.FDC,,495
252,feature.SpeciesProp.managed.HW,,3615
252,feature.SpeciesProp.managed.PL,,117
252,feature.SpeciesProp.managed.SS,,117
252,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,626
252,feature.Yield.managed.BA,,12061
252,feature.Yield.managed.CW,,12062
252,feature.Yield.managed.DR,,4299
252,feature.Yield.managed.FDC,,12063
252,feature.Yield.managed.HW,,12064
252,feature.Yield.managed.PL,,10631
252,feature.Yield.managed.SS,,10631
252,feature.Yield.managed.Total,,12065
253,feature.Area.og1.CWHvm_CW_HW_M,,1259
253,feature.Area.og1.total,,1259
253,feature.Area.og2.CWHvm_CW_HW_M,,1
253,feature.Area.og2.total,,1
253,feature.Area.unmanaged,,2
253,feature.Height.unmanaged.CWHvm_CW_HW_M,,1260
253,feature.QMD.unmanaged.CWHvm_CW_HW_M,,1261
253,feature.Seral.CWHvm_CW_HW_M.immature,,5
253,feature.Seral.CWHvm_CW_HW_M.mature,,602
253,feature.Seral.CWHvm_CW_HW_M.overmature,,357
253,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
253,feature.Seral.CWHvm_CW_HW_M.young,,9
253,feature.Seral.immature,,5
253,feature.Seral.mature,,602
253,feature.Seral.overmature,,357
253,feature.Seral.regenerating,,8
253,feature.Seral.young,,9
253,feature.SpeciesProp.unmanaged.BA,,623
253,feature.SpeciesProp.unmanaged.CW,,604
253,feature.SpeciesProp.unmanaged.DR,,625
253,feature.SpeciesProp.unmanaged.FDC,,606
253,feature.SpeciesProp.unmanaged.HW,,607
253,feature.SpeciesProp.unmanaged.PLC,,608
253,feature.SpeciesProp.unmanaged.SS,,609
253,feature.SpeciesProp.unmanaged.YC,,610
253,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,1262
253,feature.Yield.unmanaged.BA,,1263
253,feature.Yield.unmanaged.CW,,12119
253,feature.Yield.unmanaged.DR,,1265
253,feature.Yield.unmanaged.FDC,,1266
253,feature.Yield.unmanaged.HW,,12120
253,feature.Yield.unmanaged.PLC,,1268
253,feature.Yield.unmanaged.SS,,1269
253,feature.Yield.unmanaged.Total,,12121
253,feature.Yield.unmanaged.YC,,1271
254,feature.Area.managed,,2142
254,feature.Area.og1.CWHvm_CW_HW_M,,7986
254,feature.Area.og1.total,,7986
254,feature.Area.og2.CWHvm_CW_HW_M,,2144
254,feature.Area.og2.total,,2144
254,feature.Height.managed.CWHvm_CW_HW_M,,12122
254,feature.QMD.managed.CWHvm_CW_HW_M,,12123
254,feature.Seral.CWHvm_CW_HW_M.immature,,5264
254,feature.Seral.CWHvm_CW_HW_M.mature,,5265
254,feature.Seral.CWHvm_CW_HW_M.overmature,,5266
254,feature.Seral.CWHvm_CW_HW_M.regenerating,,2150
254,feature.Seral.CWHvm_CW_HW_M.young,,2151
254,feature.Seral.immature,,5264
254,feature.Seral.mature,,5265
254,feature.Seral.overmature,,5266
254,feature.Seral.regenerating,,2150
254,feature.Seral.young,,2151
254,feature.SpeciesProp.managed.BA,,623
254,feature.SpeciesProp.managed.CW,,624
254,feature.SpeciesProp.managed.DR,,625
254,feature.SpeciesProp.managed.FDC,,4384
254,feature.SpeciesProp.managed.HW,,4385
254,feature.SpeciesProp.managed.PLC,,608
254,feature.SpeciesProp.managed.SS,,4386
254,feature.SpeciesProp.managed.YC,,610
254,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,626
254,feature.Yield.managed.BA,,12124
254,feature.Yield.managed.CW,,12125
254,feature.Yield.managed.DR,,12126
254,feature.Yield.managed.FDC,,12127
254,feature.Yield.managed.HW,,12128
254,feature.Yield.managed.PLC,,12129
254,feature.Yield.managed.SS,,12130
254,feature.Yield.managed.Total,,12131
254,feature.Yield.managed.YC,,12132
255,feature.Area.managed,,2142
255,feature.Area.og1.CWHvm_CW_HW_M,,7986
255,feature.Area.og1.total,,7986
255,feature.Area.og2.CWHvm_CW_HW_M,,2144
255,feature.Area.og2.total,,2144
255,feature.Height.managed.CWHvm_CW_HW_M,,12122
255,feature.QMD.managed.CWHvm_CW_HW_M,,12123
255,feature.Seral.CWHvm_CW_HW_M.immature,,5264
255,feature.Seral.CWHvm_CW_HW_M.mature,,5265
255,feature.Seral.CWHvm_CW_HW_M.overmature,,5266
255,feature.Seral.CWHvm_CW_HW_M.regenerating,,2150
255,feature.Seral.CWHvm_CW_HW_M.young,,2151
255,feature.Seral.immature,,5264
255,feature.Seral.mature,,5265
255,feature.Seral.overmature,,5266
255,feature.Seral.regenerating,,2150
255,feature.Seral.young,,2151
255,feature.SpeciesProp.managed.BA,,736
255,feature.SpeciesProp.managed.CW,,359
255,feature.SpeciesProp.managed.DR,,737
255,feature.SpeciesProp.managed.FDC,,361
255,feature.SpeciesProp.managed.HW,,738
255,feature.SpeciesProp.managed.PLC,,4458
255,feature.SpeciesProp.managed.SS,,364
255,feature.SpeciesProp.managed.YC,,739
255,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,626
255,feature.Yield.managed.BA,,12198
255,feature.Yield.managed.CW,,12199
255,feature.Yield.managed.DR,,12200
255,feature.Yield.managed.FDC,,12201
255,feature.Yield.managed.HW,,12202
255,feature.Yield.managed.PLC,,12203
255,feature.Yield.managed.SS,,12204
255,feature.Yield.managed.Total,,12131
255,feature.Yield.managed.YC,,12205
256,feature.Area.managed,,2142
256,feature.Area.og1.CWHvm_CW_HW_M,,7986
256,feature.Area.og1.total,,7986
256,feature.Area.og2.CWHvm_CW_HW_M,,2144
256,feature.Area.og2.total,,2144
256,feature.Height.managed.CWHvm_CW_HW_M,,12122
256,feature.QMD.managed.CWHvm_CW_HW_M,,12266
256,feature.SpeciesProp.managed.BA,,736
256,feature.SpeciesProp.managed.CW,,359
256,feature.SpeciesProp.managed.DR,,737
256,feature.SpeciesProp.managed.FDC,,361
256,feature.SpeciesProp.managed.HW,,738
256,feature.SpeciesProp.managed.PL,,272
256,feature.SpeciesProp.managed.PLC,,4458
256,feature.SpeciesProp.managed.PW,,272
256,feature.SpeciesProp.managed.SS,,364
256,feature.SpeciesProp.managed.YC,,739
256,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,1506
256,feature.Yield.managed.BA,,12267
256,feature.Yield.managed.CW,,12268
256,feature.Yield.managed.DR,,12269
256,feature.Yield.managed.FDC,,12270
256,feature.Yield.managed.HW,,12271
256,feature.Yield.managed.PLC,,12203
256,feature.Yield.managed.SS,,12272
256,feature.Yield.managed.Total,,12273
256,feature.Yield.managed.YC,,12274
257,feature.Area.managed,,2142
257,feature.Area.og1.CWHvm_CW_HW_M,,7986
257,feature.Area.og1.total,,7986
257,feature.Area.og2.CWHvm_CW_HW_M,,2144
257,feature.Area.og2.total,,2144
257,feature.Height.managed.CWHvm_CW_HW_M,,12122
257,feature.QMD.managed.CWHvm_CW_HW_M,,12338
257,feature.SpeciesProp.managed.BA,,736
257,feature.SpeciesProp.managed.CW,,359
257,feature.SpeciesProp.managed.DR,,737
257,feature.SpeciesProp.managed.FDC,,361
257,feature.SpeciesProp.managed.HW,,738
257,feature.SpeciesProp.managed.PL,,272
257,feature.SpeciesProp.managed.PLC,,4458
257,feature.SpeciesProp.managed.PW,,272
257,feature.SpeciesProp.managed.SS,,364
257,feature.SpeciesProp.managed.YC,,739
257,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,1506
257,feature.Yield.managed.BA,,12339
257,feature.Yield.managed.CW,,12340
257,feature.Yield.managed.DR,,12200
257,feature.Yield.managed.FDC,,12341
257,feature.Yield.managed.HW,,12342
257,feature.Yield.managed.PLC,,12343
257,feature.Yield.managed.SS,,12344
257,feature.Yield.managed.Total,,12345
257,feature.Yield.managed.YC,,12346
258,feature.Area.managed,,2142
258,feature.Area.og1.CWHvm_CW_HW_M,,7986
258,feature.Area.og1.total,,7986
258,feature.Area.og2.CWHvm_CW_HW_M,,2144
258,feature.Area.og2.total,,2144
258,feature.Height.managed.CWHvm_CW_HW_M,,12122
258,feature.QMD.managed.CWHvm_CW_HW_M,,12405
258,feature.SpeciesProp.managed.BA,,736
258,feature.SpeciesProp.managed.CW,,359
258,feature.SpeciesProp.managed.DR,,737
258,feature.SpeciesProp.managed.FDC,,361
258,feature.SpeciesProp.managed.HW,,738
258,feature.SpeciesProp.managed.PL,,272
258,feature.SpeciesProp.managed.PLC,,4458
258,feature.SpeciesProp.managed.PW,,272
258,feature.SpeciesProp.managed.SS,,364
258,feature.SpeciesProp.managed.YC,,739
258,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,1506
258,feature.Yield.managed.BA,,12406
258,feature.Yield.managed.CW,,12407
258,feature.Yield.managed.DR,,12408
258,feature.Yield.managed.FDC,,12409
258,feature.Yield.managed.HW,,12410
258,feature.Yield.managed.PLC,,12411
258,feature.Yield.managed.SS,,12344
258,feature.Yield.managed.Total,,12412
258,feature.Yield.managed.YC,,12413
259,feature.Area.managed,,2142
259,feature.Area.og1.CWHvm_CW_HW_M,,7986
259,feature.Area.og1.total,,7986
259,feature.Area.og2.CWHvm_CW_HW_M,,2144
259,feature.Area.og2.total,,2144
259,feature.Height.managed.CWHvm_CW_HW_M,,12122
259,feature.QMD.managed.CWHvm_CW_HW_M,,12471
259,feature.SpeciesProp.managed.BA,,736
259,feature.SpeciesProp.managed.CW,,359
259,feature.SpeciesProp.managed.DR,,737
259,feature.SpeciesProp.managed.FDC,,361
259,feature.SpeciesProp.managed.HW,,738
259,feature.SpeciesProp.managed.PL,,272
259,feature.SpeciesProp.managed.PLC,,4458
259,feature.SpeciesProp.managed.PW,,272
259,feature.SpeciesProp.managed.SS,,364
259,feature.SpeciesProp.managed.YC,,739
259,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,1506
259,feature.Yield.managed.BA,,12472
259,feature.Yield.managed.CW,,12473
259,feature.Yield.managed.DR,,12474
259,feature.Yield.managed.FDC,,12475
259,feature.Yield.managed.HW,,12476
259,feature.Yield.managed.PLC,,12411
259,feature.Yield.managed.SS,,12477
259,feature.Yield.managed.Total,,12478
259,feature.Yield.managed.YC,,12479
260,feature.Area.og1.CWHvm_DR_HW_M,,0
260,feature.Area.og1.total,,0
260,feature.Area.og2.CWHvm_DR_HW_M,,1
260,feature.Area.og2.total,,1
260,feature.Area.unmanaged,,2
260,feature.Height.unmanaged.CWHvm_DR_HW_M,,12533
260,feature.QMD.unmanaged.CWHvm_DR_HW_M,,12534
260,feature.Seral.CWHvm_DR_HW_M.immature,,5
260,feature.Seral.CWHvm_DR_HW_M.mature,,6
260,feature.Seral.CWHvm_DR_HW_M.overmature,,7
260,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
260,feature.Seral.CWHvm_DR_HW_M.young,,9
260,feature.Seral.immature,,5
260,feature.Seral.mature,,6
260,feature.Seral.overmature,,7
260,feature.Seral.regenerating,,8
260,feature.Seral.young,,9
260,feature.SpeciesProp.unmanaged.CW,,12535
260,feature.SpeciesProp.unmanaged.DR,,11
260,feature.SpeciesProp.unmanaged.FDC,,12
260,feature.SpeciesProp.unmanaged.HW,,12536
260,feature.SpeciesProp.unmanaged.SS,,14
260,feature.StemsPerHa.unmanaged.CWHvm_DR_HW_M,,11694
260,feature.Yield.unmanaged.CW,,12537
260,feature.Yield.unmanaged.DR,,12538
260,feature.Yield.unmanaged.FDC,,12539
260,feature.Yield.unmanaged.HW,,12540
260,feature.Yield.unmanaged.SS,,12541
260,feature.Yield.unmanaged.Total,,12542
261,feature.Area.managed,,2
261,feature.Area.og1.CWHvm_DR_HW_M,,0
261,feature.Area.og1.total,,0
261,feature.Area.og2.CWHvm_DR_HW_M,,1
261,feature.Area.og2.total,,1
261,feature.Height.managed.CWHvm_DR_HW_M,,12543
261,feature.QMD.managed.CWHvm_DR_HW_M,,12544
261,feature.Seral.CWHvm_DR_HW_M.immature,,5
261,feature.Seral.CWHvm_DR_HW_M.mature,,6
261,feature.Seral.CWHvm_DR_HW_M.overmature,,7
261,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
261,feature.Seral.CWHvm_DR_HW_M.young,,9
261,feature.Seral.immature,,5
261,feature.Seral.mature,,6
261,feature.Seral.overmature,,7
261,feature.Seral.regenerating,,8
261,feature.Seral.young,,9
261,feature.SpeciesProp.managed.CW,,10
261,feature.SpeciesProp.managed.DR,,11
261,feature.SpeciesProp.managed.FDC,,12
261,feature.SpeciesProp.managed.HW,,13
261,feature.SpeciesProp.managed.SS,,14
261,feature.StemsPerHa.managed.CWHvm_DR_HW_M,,28
261,feature.Yield.managed.CW,,12545
261,feature.Yield.managed.DR,,12546
261,feature.Yield.managed.FDC,,12547
261,feature.Yield.managed.HW,,12548
261,feature.Yield.managed.SS,,12549
261,feature.Yield.managed.Total,,12550
262,feature.Area.og1.CWHvm_CW_HW_M,,7986
262,feature.Area.og1.total,,7986
262,feature.Area.og2.CWHvm_CW_HW_M,,2144
262,feature.Area.og2.total,,2144
262,feature.Area.unmanaged,,2142
262,feature.Height.unmanaged.CWHvm_CW_HW_M,,5656
262,feature.QMD.unmanaged.CWHvm_CW_HW_M,,12610
262,feature.Seral.CWHvm_CW_HW_M.immature,,5264
262,feature.Seral.CWHvm_CW_HW_M.mature,,5265
262,feature.Seral.CWHvm_CW_HW_M.overmature,,5266
262,feature.Seral.CWHvm_CW_HW_M.regenerating,,2150
262,feature.Seral.CWHvm_CW_HW_M.young,,2151
262,feature.Seral.immature,,5264
262,feature.Seral.mature,,5265
262,feature.Seral.overmature,,5266
262,feature.Seral.regenerating,,2150
262,feature.Seral.young,,2151
262,feature.SpeciesProp.unmanaged.BA,,4383
262,feature.SpeciesProp.unmanaged.CW,,2365
262,feature.SpeciesProp.unmanaged.DR,,625
262,feature.SpeciesProp.unmanaged.FDC,,4384
262,feature.SpeciesProp.unmanaged.HW,,607
262,feature.SpeciesProp.unmanaged.PLC,,4516
262,feature.SpeciesProp.unmanaged.SS,,609
262,feature.SpeciesProp.unmanaged.YC,,610
262,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,12611
262,feature.Yield.unmanaged.BA,,12612
262,feature.Yield.unmanaged.CW,,12613
262,feature.Yield.unmanaged.DR,,12614
262,feature.Yield.unmanaged.FDC,,12615
262,feature.Yield.unmanaged.HW,,12616
262,feature.Yield.unmanaged.PLC,,12617
262,feature.Yield.unmanaged.SS,,12618
262,feature.Yield.unmanaged.Total,,12619
262,feature.Yield.unmanaged.YC,,12620
263,feature.Area.managed,,2
263,feature.Area.og1.CWHvm_CW_HW_M,,1259
263,feature.Area.og1.total,,1259
263,feature.Area.og2.CWHvm_CW_HW_M,,1
263,feature.Area.og2.total,,1
263,feature.Height.managed.CWHvm_CW_HW_M,,12621
263,feature.QMD.managed.CWHvm_CW_HW_M,,12622
263,feature.Seral.CWHvm_CW_HW_M.immature,,5
263,feature.Seral.CWHvm_CW_HW_M.mature,,602
263,feature.Seral.CWHvm_CW_HW_M.overmature,,357
263,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
263,feature.Seral.CWHvm_CW_HW_M.young,,9
263,feature.Seral.immature,,5
263,feature.Seral.mature,,602
263,feature.Seral.overmature,,357
263,feature.Seral.regenerating,,8
263,feature.Seral.young,,9
263,feature.SpeciesProp.managed.BA,,623
263,feature.SpeciesProp.managed.CW,,624
263,feature.SpeciesProp.managed.DR,,625
263,feature.SpeciesProp.managed.FDC,,606
263,feature.SpeciesProp.managed.HW,,607
263,feature.SpeciesProp.managed.PLC,,608
263,feature.SpeciesProp.managed.SS,,609
263,feature.SpeciesProp.managed.YC,,2359
263,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,28
263,feature.Yield.managed.BA,,4525
263,feature.Yield.managed.CW,,12623
263,feature.Yield.managed.DR,,12624
263,feature.Yield.managed.FDC,,12625
263,feature.Yield.managed.HW,,12626
263,feature.Yield.managed.PLC,,12627
263,feature.Yield.managed.SS,,12628
263,feature.Yield.managed.Total,,12629
263,feature.Yield.managed.YC,,12630
264,feature.Area.managed,,2
264,feature.Area.og1.CWHvm_CW_HW_M,,1259
264,feature.Area.og1.total,,1259
264,feature.Area.og2.CWHvm_CW_HW_M,,1
264,feature.Area.og2.total,,1
264,feature.Height.managed.CWHvm_CW_HW_M,,12621
264,feature.QMD.managed.CWHvm_CW_HW_M,,12622
264,feature.Seral.CWHvm_CW_HW_M.immature,,5
264,feature.Seral.CWHvm_CW_HW_M.mature,,602
264,feature.Seral.CWHvm_CW_HW_M.overmature,,357
264,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
264,feature.Seral.CWHvm_CW_HW_M.young,,9
264,feature.Seral.immature,,5
264,feature.Seral.mature,,602
264,feature.Seral.overmature,,357
264,feature.Seral.regenerating,,8
264,feature.Seral.young,,9
264,feature.SpeciesProp.managed.BA,,736
264,feature.SpeciesProp.managed.CW,,359
264,feature.SpeciesProp.managed.DR,,737
264,feature.SpeciesProp.managed.FDC,,361
264,feature.SpeciesProp.managed.HW,,738
264,feature.SpeciesProp.managed.PLC,,363
264,feature.SpeciesProp.managed.SS,,364
264,feature.SpeciesProp.managed.YC,,739
264,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,28
264,feature.Yield.managed.BA,,12685
264,feature.Yield.managed.CW,,12686
264,feature.Yield.managed.DR,,12687
264,feature.Yield.managed.FDC,,12688
264,feature.Yield.managed.HW,,12689
264,feature.Yield.managed.PLC,,12690
264,feature.Yield.managed.SS,,12691
264,feature.Yield.managed.Total,,12629
264,feature.Yield.managed.YC,,12692
265,feature.Area.managed,,2
265,feature.Area.og1.CWHvm_CW_HW_M,,1259
265,feature.Area.og1.total,,1259
265,feature.Area.og2.CWHvm_CW_HW_M,,1
265,feature.Area.og2.total,,1
265,feature.Height.managed.CWHvm_CW_HW_M,,12621
265,feature.QMD.managed.CWHvm_CW_HW_M,,12740
265,feature.SpeciesProp.managed.BA,,736
265,feature.SpeciesProp.managed.CW,,359
265,feature.SpeciesProp.managed.DR,,737
265,feature.SpeciesProp.managed.FDC,,361
265,feature.SpeciesProp.managed.HW,,738
265,feature.SpeciesProp.managed.PL,,272
265,feature.SpeciesProp.managed.PLC,,363
265,feature.SpeciesProp.managed.PW,,272
265,feature.SpeciesProp.managed.SS,,364
265,feature.SpeciesProp.managed.YC,,739
265,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,273
